"","trial_index","time_elapsed","worker_id","start_time","experiment_order","rt","experiment","response","phase","stimulus","correct","talk_out_loud","strategy_free_ans","image_1","image_2","cor_key","type","VerbalScored","VisualScored","high_low_verbal"
"2237",58,88575,"AJF954955YWZG",2022-05-18 15:15:10,"rhyme-same_different-task_switching-phon_sim",1347.60000002384,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/drawer.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/chair.png"" width=""300""></div>",1,"No","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/drawer.png","visual/chair.png","arrowdown","NR",2.17,3.9,"low_verbal"
"2238",61,90591,"AJF954955YWZG",2022-05-18 15:15:10,"rhyme-same_different-task_switching-phon_sim",984.399999976158,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/eye.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/tie.png"" width=""300""></div>",1,"No","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/eye.png","visual/tie.png","arrowup","non-ortho",2.17,3.9,"low_verbal"
"2239",67,96280,"AJF954955YWZG",2022-05-18 15:15:10,"rhyme-same_different-task_switching-phon_sim",1538.30000001192,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/spoon.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/moon.png"" width=""300""></div>",1,"No","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/spoon.png","visual/moon.png","arrowup","ortho",2.17,3.9,"low_verbal"
"2240",70,98255,"AJF954955YWZG",2022-05-18 15:15:10,"rhyme-same_different-task_switching-phon_sim",947.100000023842,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/sock.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/clock.png"" width=""300""></div>",1,"No","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/sock.png","visual/clock.png","arrowup","ortho",2.17,3.9,"low_verbal"
"2241",73,102583,"AJF954955YWZG",2022-05-18 15:15:10,"rhyme-same_different-task_switching-phon_sim",2808.10000002384,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/soap.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/shoe.png"" width=""300""></div>",1,"No","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/soap.png","visual/shoe.png","arrowdown","NR",2.17,3.9,"low_verbal"
"2242",76,106776,"AJF954955YWZG",2022-05-18 15:15:10,"rhyme-same_different-task_switching-phon_sim",2917.19999998808,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/claw.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/beer.png"" width=""300""></div>",1,"No","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/claw.png","visual/beer.png","arrowdown","NR",2.17,3.9,"low_verbal"
"2243",82,112575,"AJF954955YWZG",2022-05-18 15:15:10,"rhyme-same_different-task_switching-phon_sim",1482.89999997616,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/king.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/cab.png"" width=""300""></div>",1,"No","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/king.png","visual/cab.png","arrowdown","NR",2.17,3.9,"low_verbal"
"2244",85,116215,"AJF954955YWZG",2022-05-18 15:15:10,"rhyme-same_different-task_switching-phon_sim",2116.39999997616,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/deer.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/beer.png"" width=""300""></div>",1,"No","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/deer.png","visual/beer.png","arrowup","ortho",2.17,3.9,"low_verbal"
"2245",88,118248,"AJF954955YWZG",2022-05-18 15:15:10,"rhyme-same_different-task_switching-phon_sim",1007.09999996424,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/box.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/fox.png"" width=""300""></div>",1,"No","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/box.png","visual/fox.png","arrowup","ortho",2.17,3.9,"low_verbal"
"2246",91,120415,"AJF954955YWZG",2022-05-18 15:15:10,"rhyme-same_different-task_switching-phon_sim",901,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/chair.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/pear.png"" width=""300""></div>",1,"No","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/chair.png","visual/pear.png","arrowup","non-ortho",2.17,3.9,"low_verbal"
"2247",94,122775,"AJF954955YWZG",2022-05-18 15:15:10,"rhyme-same_different-task_switching-phon_sim",1334.30000001192,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/plane.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/chain.png"" width=""300""></div>",1,"No","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/plane.png","visual/chain.png","arrowup","non-ortho",2.17,3.9,"low_verbal"
"2248",97,124911,"AJF954955YWZG",2022-05-18 15:15:10,"rhyme-same_different-task_switching-phon_sim",1367.90000003576,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/tree.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/door.png"" width=""300""></div>",1,"No","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/tree.png","visual/door.png","arrowdown","NR",2.17,3.9,"low_verbal"
"2249",100,127735,"AJF954955YWZG",2022-05-18 15:15:10,"rhyme-same_different-task_switching-phon_sim",1310.10000002384,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/soap.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/rope.png"" width=""300""></div>",1,"No","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/soap.png","visual/rope.png","arrowup","non-ortho",2.17,3.9,"low_verbal"
"2250",103,130320,"AJF954955YWZG",2022-05-18 15:15:10,"rhyme-same_different-task_switching-phon_sim",1562.80000001192,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/well.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/rose.png"" width=""300""></div>",1,"No","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/well.png","visual/rose.png","arrowdown","NR",2.17,3.9,"low_verbal"
"2251",106,132266,"AJF954955YWZG",2022-05-18 15:15:10,"rhyme-same_different-task_switching-phon_sim",1171.10000002384,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/socks.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/fox.png"" width=""300""></div>",1,"No","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/socks.png","visual/fox.png","arrowup","non-ortho",2.17,3.9,"low_verbal"
"2252",109,136178,"AJF954955YWZG",2022-05-18 15:15:10,"rhyme-same_different-task_switching-phon_sim",2393.30000001192,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/train.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/screw.png"" width=""300""></div>",1,"No","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/train.png","visual/screw.png","arrowdown","NR",2.17,3.9,"low_verbal"
"2253",112,138898,"AJF954955YWZG",2022-05-18 15:15:10,"rhyme-same_different-task_switching-phon_sim",1463.30000001192,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/key.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/tree.png"" width=""300""></div>",1,"No","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/key.png","visual/tree.png","arrowup","non-ortho",2.17,3.9,"low_verbal"
"2254",115,140931,"AJF954955YWZG",2022-05-18 15:15:10,"rhyme-same_different-task_switching-phon_sim",1263.20000004768,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/pear.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/rope.png"" width=""300""></div>",1,"No","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/pear.png","visual/rope.png","arrowdown","NR",2.17,3.9,"low_verbal"
"2255",118,143682,"AJF954955YWZG",2022-05-18 15:15:10,"rhyme-same_different-task_switching-phon_sim",1731,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/cat.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/hat.png"" width=""300""></div>",1,"No","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/cat.png","visual/hat.png","arrowup","ortho",2.17,3.9,"low_verbal"
"2256",121,146274,"AJF954955YWZG",2022-05-18 15:15:10,"rhyme-same_different-task_switching-phon_sim",1072.5,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/snail.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/whale.png"" width=""300""></div>",1,"No","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/snail.png","visual/whale.png","arrowup","non-ortho",2.17,3.9,"low_verbal"
"2257",124,148162,"AJF954955YWZG",2022-05-18 15:15:10,"rhyme-same_different-task_switching-phon_sim",1116.19999998808,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/spoon.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/crab.png"" width=""300""></div>",1,"No","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/spoon.png","visual/crab.png","arrowdown","NR",2.17,3.9,"low_verbal"
"2258",127,150346,"AJF954955YWZG",2022-05-18 15:15:10,"rhyme-same_different-task_switching-phon_sim",1413,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/egg.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/leg.png"" width=""300""></div>",1,"No","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/egg.png","visual/leg.png","arrowup","ortho",2.17,3.9,"low_verbal"
"2259",130,153395,"AJF954955YWZG",2022-05-18 15:15:10,"rhyme-same_different-task_switching-phon_sim",2027.70000004768,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/wheel.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/seal.png"" width=""300""></div>",1,"No","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/wheel.png","visual/seal.png","arrowup","non-ortho",2.17,3.9,"low_verbal"
"2260",136,160282,"AJF954955YWZG",2022-05-18 15:15:10,"rhyme-same_different-task_switching-phon_sim",1065.30000001192,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/plane.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/train.png"" width=""300""></div>",1,"No","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/plane.png","visual/train.png","arrowup","non-ortho",2.17,3.9,"low_verbal"
"2261",139,162626,"AJF954955YWZG",2022-05-18 15:15:10,"rhyme-same_different-task_switching-phon_sim",1575.80000001192,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/saw.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/claw.png"" width=""300""></div>",1,"No","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/saw.png","visual/claw.png","arrowup","ortho",2.17,3.9,"low_verbal"
"2262",142,165387,"AJF954955YWZG",2022-05-18 15:15:10,"rhyme-same_different-task_switching-phon_sim",1486.39999997616,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/well.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/bell.png"" width=""300""></div>",1,"No","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/well.png","visual/bell.png","arrowup","ortho",2.17,3.9,"low_verbal"
"2263",145,168026,"AJF954955YWZG",2022-05-18 15:15:10,"rhyme-same_different-task_switching-phon_sim",1123.70000004768,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/dart.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/heart.png"" width=""300""></div>",1,"No","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/dart.png","visual/heart.png","arrowup","non-ortho",2.17,3.9,"low_verbal"
"2264",148,170842,"AJF954955YWZG",2022-05-18 15:15:10,"rhyme-same_different-task_switching-phon_sim",1308.20000004768,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/fly.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/plane.png"" width=""300""></div>",1,"No","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/fly.png","visual/plane.png","arrowdown","NR",2.17,3.9,"low_verbal"
"2265",151,176130,"AJF954955YWZG",2022-05-18 15:15:10,"rhyme-same_different-task_switching-phon_sim",4514.60000002384,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/bear.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/crane.png"" width=""300""></div>",1,"No","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/bear.png","visual/crane.png","arrowdown","NR",2.17,3.9,"low_verbal"
"2266",154,178058,"AJF954955YWZG",2022-05-18 15:15:10,"rhyme-same_different-task_switching-phon_sim",1158,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/star.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/jar.png"" width=""300""></div>",1,"No","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/star.png","visual/jar.png","arrowup","ortho",2.17,3.9,"low_verbal"
"2267",157,180066,"AJF954955YWZG",2022-05-18 15:15:10,"rhyme-same_different-task_switching-phon_sim",1249.5,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/cat.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/sock.png"" width=""300""></div>",1,"No","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/cat.png","visual/sock.png","arrowdown","NR",2.17,3.9,"low_verbal"
"2268",160,182402,"AJF954955YWZG",2022-05-18 15:15:10,"rhyme-same_different-task_switching-phon_sim",1303.89999997616,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/egg.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/ring.png"" width=""300""></div>",1,"No","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/egg.png","visual/ring.png","arrowdown","NR",2.17,3.9,"low_verbal"
"2269",163,184842,"AJF954955YWZG",2022-05-18 15:15:10,"rhyme-same_different-task_switching-phon_sim",1659.89999997616,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/train.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/crane.png"" width=""300""></div>",1,"No","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/train.png","visual/crane.png","arrowup","non-ortho",2.17,3.9,"low_verbal"
"2270",166,187323,"AJF954955YWZG",2022-05-18 15:15:10,"rhyme-same_different-task_switching-phon_sim",1722.89999997616,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/nail.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/whale.png"" width=""300""></div>",1,"No","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/nail.png","visual/whale.png","arrowup","non-ortho",2.17,3.9,"low_verbal"
"2271",169,189947,"AJF954955YWZG",2022-05-18 15:15:10,"rhyme-same_different-task_switching-phon_sim",1361.80000001192,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/rose.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/nose.png"" width=""300""></div>",1,"No","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/rose.png","visual/nose.png","arrowup","ortho",2.17,3.9,"low_verbal"
"2272",172,192378,"AJF954955YWZG",2022-05-18 15:15:10,"rhyme-same_different-task_switching-phon_sim",1162.80000001192,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/screw.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/shoe.png"" width=""300""></div>",1,"No","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/screw.png","visual/shoe.png","arrowup","non-ortho",2.17,3.9,"low_verbal"
"2273",175,194443,"AJF954955YWZG",2022-05-18 15:15:10,"rhyme-same_different-task_switching-phon_sim",1294.30000001192,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/flag.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/bag.png"" width=""300""></div>",1,"No","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/flag.png","visual/bag.png","arrowup","ortho",2.17,3.9,"low_verbal"
"2274",178,196778,"AJF954955YWZG",2022-05-18 15:15:10,"rhyme-same_different-task_switching-phon_sim",1063.10000002384,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/key.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/snail.png"" width=""300""></div>",1,"No","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/key.png","visual/snail.png","arrowdown","NR",2.17,3.9,"low_verbal"
"2275",184,205578,"AJF954955YWZG",2022-05-18 15:15:10,"rhyme-same_different-task_switching-phon_sim",1645.59999996424,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/bear.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/square_rhyme.png"" width=""300""></div>",1,"No","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/bear.png","visual/square_rhyme.png","arrowup","non-ortho",2.17,3.9,"low_verbal"
"2276",187,207530,"AJF954955YWZG",2022-05-18 15:15:10,"rhyme-same_different-task_switching-phon_sim",1182,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/fan.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/man.png"" width=""300""></div>",1,"No","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/fan.png","visual/man.png","arrowup","ortho",2.17,3.9,"low_verbal"
"2277",190,210242,"AJF954955YWZG",2022-05-18 15:15:10,"rhyme-same_different-task_switching-phon_sim",1191.40000003576,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/nose.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/bell.png"" width=""300""></div>",1,"No","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/nose.png","visual/bell.png","arrowdown","NR",2.17,3.9,"low_verbal"
"2278",193,212402,"AJF954955YWZG",2022-05-18 15:15:10,"rhyme-same_different-task_switching-phon_sim",888.199999988079,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/chain.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/brain.png"" width=""300""></div>",1,"No","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/chain.png","visual/brain.png","arrowup","ortho",2.17,3.9,"low_verbal"
"2279",196,214875,"AJF954955YWZG",2022-05-18 15:15:10,"rhyme-same_different-task_switching-phon_sim",943.699999988079,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/bed.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/bread.png"" width=""300""></div>",1,"No","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/bed.png","visual/bread.png","arrowup","non-ortho",2.17,3.9,"low_verbal"
"2280",19,201447,"AKR9067Q09RZS",2022-05-19 23:47:25,"rhyme-same_different-task_switching-phon_sim",1365,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/spoon.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/crab.png"" width=""300""></div>",1,"Yes","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/spoon.png","visual/crab.png","arrowdown","NR",5,4.8,"high_verbal"
"2281",22,205117,"AKR9067Q09RZS",2022-05-19 23:47:25,"rhyme-same_different-task_switching-phon_sim",2661,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/nail.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/whale.png"" width=""300""></div>",1,"Yes","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/nail.png","visual/whale.png","arrowup","non-ortho",5,4.8,"high_verbal"
"2282",25,208326,"AKR9067Q09RZS",2022-05-19 23:47:25,"rhyme-same_different-task_switching-phon_sim",2202,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/bear.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/square_rhyme.png"" width=""300""></div>",1,"Yes","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/bear.png","visual/square_rhyme.png","arrowup","non-ortho",5,4.8,"high_verbal"
"2283",28,212165,"AKR9067Q09RZS",2022-05-19 23:47:25,"rhyme-same_different-task_switching-phon_sim",3082,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/brain.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/clock.png"" width=""300""></div>",1,"Yes","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/brain.png","visual/clock.png","arrowdown","NR",5,4.8,"high_verbal"
"2284",31,215581,"AKR9067Q09RZS",2022-05-19 23:47:25,"rhyme-same_different-task_switching-phon_sim",2662,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/soap.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/shoe.png"" width=""300""></div>",1,"Yes","I tried to quickly reference in my mind if I had heard the two words referenced together in rhyme before. I also tried to think ahead about what rhymed with certain words.","visual/soap.png","visual/shoe.png","arrowdown","NR",5,4.8,"high_verbal"
